# start_epoch_ms=1772061501233 srk_root=/home/ryan/aerial-dgx-spark/experiments/srk/oai-cpu python=/home/ryan/aerial-dgx-spark/experiments/srk/oai-cpu/venv/bin/python
ts_epoch_ms	stream	line
1772061540246	zmq_stats_client	UE 0, RNTI 12007 (0x2ee7): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓560, PRBs(cum) ↑1424858/↓61336
1772061540246	zmq_stats_client	UE 1, RNTI 6219 (0x184b): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓535, PRBs(cum) ↑1422850/↓60569
1772061540246	zmq_stats_client	UE 2, RNTI 12237 (0x2fcd): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓580, PRBs(cum) ↑1424112/↓60354
1772061540246	zmq_stats_client	---
1772061540747	zmq_stats_client	2026-02-25 18:19:00,747 - INFO - Received UE stats #79: 3 UEs at timestamp 1772061540649
1772061540747	zmq_stats_client	
1772061540747	zmq_stats_client	--- UE Stats #79 (TS: 1772061540649) ---
1772061540747	zmq_stats_client	UE 0, RNTI 12007 (0x2ee7): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓650, PRBs(cum) ↑1442994/↓62131
1772061540747	zmq_stats_client	UE 1, RNTI 6219 (0x184b): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓705, PRBs(cum) ↑1441080/↓61374
1772061540747	zmq_stats_client	UE 2, RNTI 12237 (0x2fcd): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓615, PRBs(cum) ↑1442354/↓61119
1772061540747	zmq_stats_client	---
1772061541247	zmq_stats_client	2026-02-25 18:19:01,247 - INFO - Received UE stats #80: 3 UEs at timestamp 1772061541149
1772061541247	zmq_stats_client	
1772061541247	zmq_stats_client	--- UE Stats #80 (TS: 1772061541149) ---
1772061541247	zmq_stats_client	UE 0, RNTI 12007 (0x2ee7): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓5, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓585, PRBs(cum) ↑1461231/↓62896
1772061541247	zmq_stats_client	UE 1, RNTI 6219 (0x184b): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓660, PRBs(cum) ↑1459544/↓62149
1772061541247	zmq_stats_client	UE 2, RNTI 12237 (0x2fcd): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓585, PRBs(cum) ↑1460555/↓61894
1772061541247	zmq_stats_client	---
1772061541748	zmq_stats_client	2026-02-25 18:19:01,748 - INFO - Received UE stats #81: 3 UEs at timestamp 1772061541649
1772061541748	zmq_stats_client	
1772061541748	zmq_stats_client	--- UE Stats #81 (TS: 1772061541649) ---
1772061541748	zmq_stats_client	UE 0, RNTI 12007 (0x2ee7): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓555, PRBs(cum) ↑1479461/↓63681
1772061541748	zmq_stats_client	UE 1, RNTI 6219 (0x184b): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓485, PRBs(cum) ↑1477998/↓62914
1772061541748	zmq_stats_client	UE 2, RNTI 12237 (0x2fcd): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓675, PRBs(cum) ↑1478785/↓62669
1772061541748	zmq_stats_client	---
1772061542249	zmq_stats_client	2026-02-25 18:19:02,249 - INFO - Received UE stats #82: 3 UEs at timestamp 1772061542149
1772061542249	zmq_stats_client	
1772061542249	zmq_stats_client	--- UE Stats #82 (TS: 1772061542149) ---
1772061542249	zmq_stats_client	UE 0, RNTI 12007 (0x2ee7): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓675, PRBs(cum) ↑1497597/↓64526
1772061542249	zmq_stats_client	UE 1, RNTI 6219 (0x184b): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓665, PRBs(cum) ↑1496329/↓63694
1772061542249	zmq_stats_client	UE 2, RNTI 12237 (0x2fcd): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓5, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓535, PRBs(cum) ↑1497126/↓63444
1772061542249	zmq_stats_client	---
1772061542750	zmq_stats_client	2026-02-25 18:19:02,750 - INFO - Received UE stats #83: 3 UEs at timestamp 1772061542649
1772061542750	zmq_stats_client	
1772061542750	zmq_stats_client	--- UE Stats #83 (TS: 1772061542649) ---
1772061542750	zmq_stats_client	UE 0, RNTI 12007 (0x2ee7): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓570, PRBs(cum) ↑1515822/↓65291
1772061542750	zmq_stats_client	UE 1, RNTI 6219 (0x184b): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓5, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓675, PRBs(cum) ↑1514571/↓64499
1772061542750	zmq_stats_client	UE 2, RNTI 12237 (0x2fcd): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓690, PRBs(cum) ↑1515467/↓64209
1772061542750	zmq_stats_client	---
1772061543251	zmq_stats_client	2026-02-25 18:19:03,251 - INFO - Received UE stats #84: 3 UEs at timestamp 1772061543149
1772061543251	zmq_stats_client	
1772061543251	zmq_stats_client	--- UE Stats #84 (TS: 1772061543149) ---
1772061543251	zmq_stats_client	UE 0, RNTI 12007 (0x2ee7): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓590, PRBs(cum) ↑1534264/↓66096
1772061543251	zmq_stats_client	UE 1, RNTI 6219 (0x184b): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓565, PRBs(cum) ↑1532907/↓65279
1772061543251	zmq_stats_client	UE 2, RNTI 12237 (0x2fcd): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓535, PRBs(cum) ↑1533921/↓64969
1772061543251	zmq_stats_client	---
1772061543752	zmq_stats_client	2026-02-25 18:19:03,752 - INFO - Received UE stats #85: 3 UEs at timestamp 1772061543649
1772061543752	zmq_stats_client	
1772061543752	zmq_stats_client	--- UE Stats #85 (TS: 1772061543649) ---
1772061543752	zmq_stats_client	UE 0, RNTI 12007 (0x2ee7): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓5, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓615, PRBs(cum) ↑1552600/↓66876
1772061543752	zmq_stats_client	UE 1, RNTI 6219 (0x184b): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓560, PRBs(cum) ↑1551255/↓66054
1772061543752	zmq_stats_client	UE 2, RNTI 12237 (0x2fcd): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓675, PRBs(cum) ↑1552151/↓65784
1772061543752	zmq_stats_client	---
1772061544253	zmq_stats_client	2026-02-25 18:19:04,253 - INFO - Received UE stats #86: 3 UEs at timestamp 1772061544149
1772061544253	zmq_stats_client	
1772061544253	zmq_stats_client	--- UE Stats #86 (TS: 1772061544149) ---
1772061544253	zmq_stats_client	UE 0, RNTI 12007 (0x2ee7): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓595, PRBs(cum) ↑1570948/↓67631
1772061544253	zmq_stats_client	UE 1, RNTI 6219 (0x184b): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓590, PRBs(cum) ↑1569485/↓66834
1772061544253	zmq_stats_client	UE 2, RNTI 12237 (0x2fcd): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓565, PRBs(cum) ↑1570381/↓66559
1772061544253	zmq_stats_client	---
1772061544754	zmq_stats_client	2026-02-25 18:19:04,754 - INFO - Received UE stats #87: 3 UEs at timestamp 1772061544649
1772061544754	zmq_stats_client	
1772061544754	zmq_stats_client	--- UE Stats #87 (TS: 1772061544649) ---
1772061544754	zmq_stats_client	UE 0, RNTI 12007 (0x2ee7): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓605, PRBs(cum) ↑1589178/↓68386
1772061544754	zmq_stats_client	UE 1, RNTI 6219 (0x184b): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓670, PRBs(cum) ↑1587715/↓67644
1772061544754	zmq_stats_client	UE 2, RNTI 12237 (0x2fcd): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓555, PRBs(cum) ↑1588729/↓67304
1772061544754	zmq_stats_client	---
1772061545255	zmq_stats_client	2026-02-25 18:19:05,255 - INFO - Received UE stats #88: 3 UEs at timestamp 1772061545149
1772061545255	zmq_stats_client	
1772061545255	zmq_stats_client	--- UE Stats #88 (TS: 1772061545149) ---
1772061545255	zmq_stats_client	UE 0, RNTI 12007 (0x2ee7): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓505, PRBs(cum) ↑1607514/↓69156
1772061545255	zmq_stats_client	UE 1, RNTI 6219 (0x184b): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓570, PRBs(cum) ↑1606063/↓68409
1772061545255	zmq_stats_client	UE 2, RNTI 12237 (0x2fcd): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓600, PRBs(cum) ↑1607065/↓68094
1772061545255	zmq_stats_client	---
1772061545756	zmq_stats_client	2026-02-25 18:19:05,756 - INFO - Received UE stats #89: 3 UEs at timestamp 1772061545649
1772061545756	zmq_stats_client	
1772061545756	zmq_stats_client	--- UE Stats #89 (TS: 1772061545649) ---
1772061545756	zmq_stats_client	UE 0, RNTI 12007 (0x2ee7): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓5, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓595, PRBs(cum) ↑1625862/↓69956
1772061545756	zmq_stats_client	UE 1, RNTI 6219 (0x184b): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓545, PRBs(cum) ↑1624175/↓69179
1772061545756	zmq_stats_client	UE 2, RNTI 12237 (0x2fcd): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓560, PRBs(cum) ↑1625201/↓68829
1772061545756	zmq_stats_client	---
1772061546257	zmq_stats_client	2026-02-25 18:19:06,257 - INFO - Received UE stats #90: 3 UEs at timestamp 1772061546149
1772061546257	zmq_stats_client	
1772061546257	zmq_stats_client	--- UE Stats #90 (TS: 1772061546149) ---
1772061546257	zmq_stats_client	UE 0, RNTI 12007 (0x2ee7): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓5, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓645, PRBs(cum) ↑1644521/↓70732
1772061546257	zmq_stats_client	UE 1, RNTI 6219 (0x184b): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓530, PRBs(cum) ↑1642417/↓69949
1772061546257	zmq_stats_client	UE 2, RNTI 12237 (0x2fcd): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓5, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓625, PRBs(cum) ↑1643638/↓69629
1772061546257	zmq_stats_client	---
1772061546758	zmq_stats_client	2026-02-25 18:19:06,758 - INFO - Received UE stats #91: 3 UEs at timestamp 1772061546649
1772061546758	zmq_stats_client	
1772061546758	zmq_stats_client	--- UE Stats #91 (TS: 1772061546649) ---
1772061546758	zmq_stats_client	UE 0, RNTI 12007 (0x2ee7): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓520, PRBs(cum) ↑1662857/↓71467
1772061546758	zmq_stats_client	UE 1, RNTI 6219 (0x184b): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓570, PRBs(cum) ↑1660765/↓70714
1772061546758	zmq_stats_client	UE 2, RNTI 12237 (0x2fcd): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓705, PRBs(cum) ↑1661974/↓70404
1772061546758	zmq_stats_client	---
1772061547259	zmq_stats_client	2026-02-25 18:19:07,258 - INFO - Received UE stats #92: 3 UEs at timestamp 1772061547149
1772061547259	zmq_stats_client	
1772061547259	zmq_stats_client	--- UE Stats #92 (TS: 1772061547149) ---
1772061547259	zmq_stats_client	UE 0, RNTI 12007 (0x2ee7): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓440, PRBs(cum) ↑1681205/↓72152
1772061547259	zmq_stats_client	UE 1, RNTI 6219 (0x184b): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓560, PRBs(cum) ↑1679101/↓71494
1772061547259	zmq_stats_client	UE 2, RNTI 12237 (0x2fcd): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓510, PRBs(cum) ↑1680416/↓71169
1772061547259	zmq_stats_client	---
1772061547759	zmq_stats_client	2026-02-25 18:19:07,759 - INFO - Received UE stats #93: 3 UEs at timestamp 1772061547649
1772061547760	zmq_stats_client	
1772061547760	zmq_stats_client	--- UE Stats #93 (TS: 1772061547649) ---
1772061547760	zmq_stats_client	UE 0, RNTI 12007 (0x2ee7): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓6, PRBs(delta) ↑0/↓521, PRBs(cum) ↑1699435/↓72903
1772061547760	zmq_stats_client	UE 1, RNTI 6219 (0x184b): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓625, PRBs(cum) ↑1697666/↓72289
1772061547760	zmq_stats_client	UE 2, RNTI 12237 (0x2fcd): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓505, PRBs(cum) ↑1698429/↓71924
1772061547760	zmq_stats_client	---
1772061548260	zmq_stats_client	2026-02-25 18:19:08,260 - INFO - Received UE stats #94: 3 UEs at timestamp 1772061548149
1772061548260	zmq_stats_client	
1772061548260	zmq_stats_client	--- UE Stats #94 (TS: 1772061548149) ---
1772061548260	zmq_stats_client	UE 0, RNTI 12007 (0x2ee7): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓560, PRBs(cum) ↑1717877/↓73638
1772061548260	zmq_stats_client	UE 1, RNTI 6219 (0x184b): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓640, PRBs(cum) ↑1716002/↓73079
1772061548260	zmq_stats_client	UE 2, RNTI 12237 (0x2fcd): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓535, PRBs(cum) ↑1716777/↓72704
1772061548260	zmq_stats_client	---
1772061548761	zmq_stats_client	2026-02-25 18:19:08,761 - INFO - Received UE stats #95: 3 UEs at timestamp 1772061548649
1772061548761	zmq_stats_client	
1772061548761	zmq_stats_client	--- UE Stats #95 (TS: 1772061548649) ---
1772061548761	zmq_stats_client	UE 0, RNTI 12007 (0x2ee7): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓445, PRBs(cum) ↑1736107/↓74298
1772061548761	zmq_stats_client	UE 1, RNTI 6219 (0x184b): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓5, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓595, PRBs(cum) ↑1734027/↓73849
1772061548761	zmq_stats_client	UE 2, RNTI 12237 (0x2fcd): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓655, PRBs(cum) ↑1735224/↓73494
1772061548761	zmq_stats_client	---
1772061549262	zmq_stats_client	2026-02-25 18:19:09,262 - INFO - Received UE stats #96: 3 UEs at timestamp 1772061549149
1772061549262	zmq_stats_client	
1772061549262	zmq_stats_client	--- UE Stats #96 (TS: 1772061549149) ---
1772061549262	zmq_stats_client	UE 0, RNTI 12007 (0x2ee7): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓8, PRBs(delta) ↑0/↓698, PRBs(cum) ↑1754443/↓75092
1772061549262	zmq_stats_client	UE 1, RNTI 6219 (0x184b): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓545, PRBs(cum) ↑1752469/↓74614
1772061549262	zmq_stats_client	UE 2, RNTI 12237 (0x2fcd): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓550, PRBs(cum) ↑1753560/↓74254
1772061549262	zmq_stats_client	---
1772061549763	zmq_stats_client	2026-02-25 18:19:09,763 - INFO - Received UE stats #97: 3 UEs at timestamp 1772061549649
1772061549763	zmq_stats_client	
1772061549763	zmq_stats_client	--- UE Stats #97 (TS: 1772061549649) ---
1772061549763	zmq_stats_client	UE 0, RNTI 12007 (0x2ee7): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓705, PRBs(cum) ↑1772779/↓75892
1772061549763	zmq_stats_client	UE 1, RNTI 6219 (0x184b): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓620, PRBs(cum) ↑1770923/↓75424
1772061549763	zmq_stats_client	UE 2, RNTI 12237 (0x2fcd): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓570, PRBs(cum) ↑1772002/↓75014
1772061549763	zmq_stats_client	---
1772061550264	zmq_stats_client	2026-02-25 18:19:10,264 - INFO - Received UE stats #98: 3 UEs at timestamp 1772061550149
1772061550264	zmq_stats_client	
1772061550264	zmq_stats_client	--- UE Stats #98 (TS: 1772061550149) ---
1772061550264	zmq_stats_client	UE 0, RNTI 12007 (0x2ee7): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓575, PRBs(cum) ↑1791221/↓76662
1772061550264	zmq_stats_client	UE 1, RNTI 6219 (0x184b): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓515, PRBs(cum) ↑1789148/↓76214
1772061550264	zmq_stats_client	UE 2, RNTI 12237 (0x2fcd): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓485, PRBs(cum) ↑1790567/↓75719
1772061550264	zmq_stats_client	---
1772061550765	zmq_stats_client	2026-02-25 18:19:10,765 - INFO - Received UE stats #99: 3 UEs at timestamp 1772061550649
1772061550765	zmq_stats_client	
1772061550765	zmq_stats_client	--- UE Stats #99 (TS: 1772061550649) ---
1772061550765	zmq_stats_client	UE 0, RNTI 12007 (0x2ee7): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓5, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓615, PRBs(cum) ↑1809574/↓77432
1772061550765	zmq_stats_client	UE 1, RNTI 6219 (0x184b): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓605, PRBs(cum) ↑1807373/↓76984
1772061550765	zmq_stats_client	UE 2, RNTI 12237 (0x2fcd): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓7, PRBs(delta) ↑0/↓561, PRBs(cum) ↑1809009/↓76464
1772061550765	zmq_stats_client	---
1772061551266	zmq_stats_client	2026-02-25 18:19:11,266 - INFO - Received UE stats #100: 3 UEs at timestamp 1772061551149
1772061551266	zmq_stats_client	
1772061551266	zmq_stats_client	--- UE Stats #100 (TS: 1772061551149) ---
1772061551266	zmq_stats_client	UE 0, RNTI 12007 (0x2ee7): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓670, PRBs(cum) ↑1827910/↓78227
1772061551266	zmq_stats_client	UE 1, RNTI 6219 (0x184b): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓470, PRBs(cum) ↑1825815/↓77699
1772061551266	zmq_stats_client	UE 2, RNTI 12237 (0x2fcd): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓5, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓555, PRBs(cum) ↑1827251/↓77174
1772061551266	zmq_stats_client	---
1772061551767	zmq_stats_client	2026-02-25 18:19:11,767 - INFO - Received UE stats #101: 3 UEs at timestamp 1772061551649
1772061551767	zmq_stats_client	
1772061551767	zmq_stats_client	--- UE Stats #101 (TS: 1772061551649) ---
1772061551767	zmq_stats_client	UE 0, RNTI 12007 (0x2ee7): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓675, PRBs(cum) ↑1846135/↓79022
1772061551767	zmq_stats_client	UE 1, RNTI 6219 (0x184b): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓5, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓505, PRBs(cum) ↑1844269/↓78429
1772061551767	zmq_stats_client	UE 2, RNTI 12237 (0x2fcd): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓5, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓505, PRBs(cum) ↑1845804/↓77854
1772061551767	zmq_stats_client	---
1772061552268	zmq_stats_client	2026-02-25 18:19:12,268 - INFO - Received UE stats #102: 3 UEs at timestamp 1772061552149
1772061552268	zmq_stats_client	
1772061552268	zmq_stats_client	--- UE Stats #102 (TS: 1772061552149) ---
1772061552268	zmq_stats_client	UE 0, RNTI 12007 (0x2ee7): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓650, PRBs(cum) ↑1864811/↓79802
1772061552268	zmq_stats_client	UE 1, RNTI 6219 (0x184b): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓10, PRBs(delta) ↑0/↓657, PRBs(cum) ↑1862494/↓79272
1772061552268	zmq_stats_client	UE 2, RNTI 12237 (0x2fcd): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓5, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓470, PRBs(cum) ↑1864017/↓78594
1772061552268	zmq_stats_client	---
1772061552769	zmq_stats_client	2026-02-25 18:19:12,769 - INFO - Received UE stats #103: 3 UEs at timestamp 1772061552649
1772061552769	zmq_stats_client	
1772061552769	zmq_stats_client	--- UE Stats #103 (TS: 1772061552649) ---
1772061552769	zmq_stats_client	UE 0, RNTI 12007 (0x2ee7): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓650, PRBs(cum) ↑1882947/↓80602
1772061552769	zmq_stats_client	UE 1, RNTI 6219 (0x184b): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓5, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓480, PRBs(cum) ↑1880830/↓80032
1772061552769	zmq_stats_client	UE 2, RNTI 12237 (0x2fcd): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓625, PRBs(cum) ↑1882353/↓79369
1772061552769	zmq_stats_client	---
1772061553270	zmq_stats_client	2026-02-25 18:19:13,270 - INFO - Received UE stats #104: 3 UEs at timestamp 1772061553149
1772061553270	zmq_stats_client	
1772061553270	zmq_stats_client	--- UE Stats #104 (TS: 1772061553149) ---
