# start_epoch_ms=1771540200385 srk_root=/home/ryan/aerial-dgx-spark/experiments/srk/oai-cpu python=/home/ryan/aerial-dgx-spark/experiments/srk/oai-cpu/venv/bin/python
ts_epoch_ms	stream	line
1771540239396	zmq_stats_client	UE 1, RNTI 11211 (0x2bcb): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓540, PRBs(cum) ↑1415923/↓59605
1771540239396	zmq_stats_client	UE 2, RNTI 30768 (0x7830): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓695, PRBs(cum) ↑1415580/↓59196
1771540239396	zmq_stats_client	---
1771540239897	zmq_stats_client	2026-02-19 17:30:39,897 - INFO - Received UE stats #79: 3 UEs at timestamp 1771540239663
1771540239897	zmq_stats_client	
1771540239897	zmq_stats_client	--- UE Stats #79 (TS: 1771540239663) ---
1771540239897	zmq_stats_client	UE 0, RNTI 20726 (0x50f6): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓555, PRBs(cum) ↑1433276/↓60744
1771540239897	zmq_stats_client	UE 1, RNTI 11211 (0x2bcb): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓615, PRBs(cum) ↑1434382/↓60395
1771540239897	zmq_stats_client	UE 2, RNTI 30768 (0x7830): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓610, PRBs(cum) ↑1433805/↓59971
1771540239897	zmq_stats_client	---
1771540240399	zmq_stats_client	2026-02-19 17:30:40,398 - INFO - Received UE stats #80: 3 UEs at timestamp 1771540240163
1771540240399	zmq_stats_client	
1771540240399	zmq_stats_client	--- UE Stats #80 (TS: 1771540240163) ---
1771540240399	zmq_stats_client	UE 0, RNTI 20726 (0x50f6): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓5, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓540, PRBs(cum) ↑1451518/↓61484
1771540240399	zmq_stats_client	UE 1, RNTI 11211 (0x2bcb): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓595, PRBs(cum) ↑1452600/↓61170
1771540240399	zmq_stats_client	UE 2, RNTI 30768 (0x7830): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓535, PRBs(cum) ↑1452153/↓60716
1771540240399	zmq_stats_client	---
1771540240900	zmq_stats_client	2026-02-19 17:30:40,900 - INFO - Received UE stats #81: 3 UEs at timestamp 1771540240663
1771540240900	zmq_stats_client	
1771540240900	zmq_stats_client	--- UE Stats #81 (TS: 1771540240663) ---
1771540240900	zmq_stats_client	UE 0, RNTI 20726 (0x50f6): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓500, PRBs(cum) ↑1469854/↓62244
1771540240900	zmq_stats_client	UE 1, RNTI 11211 (0x2bcb): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓525, PRBs(cum) ↑1470948/↓61920
1771540240900	zmq_stats_client	UE 2, RNTI 30768 (0x7830): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓595, PRBs(cum) ↑1470489/↓61486
1771540240900	zmq_stats_client	---
1771540241401	zmq_stats_client	2026-02-19 17:30:41,401 - INFO - Received UE stats #82: 3 UEs at timestamp 1771540241163
1771540241401	zmq_stats_client	
1771540241401	zmq_stats_client	--- UE Stats #82 (TS: 1771540241163) ---
1771540241401	zmq_stats_client	UE 0, RNTI 20726 (0x50f6): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓525, PRBs(cum) ↑1487879/↓63019
1771540241401	zmq_stats_client	UE 1, RNTI 11211 (0x2bcb): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓680, PRBs(cum) ↑1489501/↓62700
1771540241401	zmq_stats_client	UE 2, RNTI 30768 (0x7830): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓590, PRBs(cum) ↑1488719/↓62256
1771540241401	zmq_stats_client	---
1771540241902	zmq_stats_client	2026-02-19 17:30:41,902 - INFO - Received UE stats #83: 3 UEs at timestamp 1771540241663
1771540241902	zmq_stats_client	
1771540241902	zmq_stats_client	--- UE Stats #83 (TS: 1771540241663) ---
1771540241902	zmq_stats_client	UE 0, RNTI 20726 (0x50f6): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓525, PRBs(cum) ↑1506338/↓63779
1771540241902	zmq_stats_client	UE 1, RNTI 11211 (0x2bcb): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓590, PRBs(cum) ↑1507625/↓63455
1771540241902	zmq_stats_client	UE 2, RNTI 30768 (0x7830): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓515, PRBs(cum) ↑1506838/↓62991
1771540241902	zmq_stats_client	---
1771540242403	zmq_stats_client	2026-02-19 17:30:42,403 - INFO - Received UE stats #84: 3 UEs at timestamp 1771540242163
1771540242403	zmq_stats_client	
1771540242403	zmq_stats_client	--- UE Stats #84 (TS: 1771540242163) ---
1771540242403	zmq_stats_client	UE 0, RNTI 20726 (0x50f6): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓525, PRBs(cum) ↑1524462/↓64554
1771540242403	zmq_stats_client	UE 1, RNTI 11211 (0x2bcb): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓665, PRBs(cum) ↑1525973/↓64220
1771540242403	zmq_stats_client	UE 2, RNTI 30768 (0x7830): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓580, PRBs(cum) ↑1525174/↓63756
1771540242403	zmq_stats_client	---
1771540242904	zmq_stats_client	2026-02-19 17:30:42,904 - INFO - Received UE stats #85: 3 UEs at timestamp 1771540242663
1771540242904	zmq_stats_client	
1771540242904	zmq_stats_client	--- UE Stats #85 (TS: 1771540242663) ---
1771540242904	zmq_stats_client	UE 0, RNTI 20726 (0x50f6): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓610, PRBs(cum) ↑1542810/↓65304
1771540242904	zmq_stats_client	UE 1, RNTI 11211 (0x2bcb): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓555, PRBs(cum) ↑1544309/↓64980
1771540242904	zmq_stats_client	UE 2, RNTI 30768 (0x7830): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓540, PRBs(cum) ↑1543298/↓64536
1771540242904	zmq_stats_client	---
1771540243405	zmq_stats_client	2026-02-19 17:30:43,405 - INFO - Received UE stats #86: 3 UEs at timestamp 1771540243164
1771540243405	zmq_stats_client	
1771540243405	zmq_stats_client	--- UE Stats #86 (TS: 1771540243164) ---
1771540243405	zmq_stats_client	UE 0, RNTI 20726 (0x50f6): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓515, PRBs(cum) ↑1561146/↓66059
1771540243405	zmq_stats_client	UE 1, RNTI 11211 (0x2bcb): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓590, PRBs(cum) ↑1562539/↓65760
1771540243405	zmq_stats_client	UE 2, RNTI 30768 (0x7830): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓575, PRBs(cum) ↑1561646/↓65281
1771540243405	zmq_stats_client	---
1771540243906	zmq_stats_client	2026-02-19 17:30:43,906 - INFO - Received UE stats #87: 3 UEs at timestamp 1771540243663
1771540243906	zmq_stats_client	
1771540243906	zmq_stats_client	--- UE Stats #87 (TS: 1771540243663) ---
1771540243906	zmq_stats_client	UE 0, RNTI 20726 (0x50f6): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓560, PRBs(cum) ↑1579376/↓66804
1771540243906	zmq_stats_client	UE 1, RNTI 11211 (0x2bcb): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓545, PRBs(cum) ↑1580781/↓66510
1771540243906	zmq_stats_client	UE 2, RNTI 30768 (0x7830): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓570, PRBs(cum) ↑1579982/↓66036
1771540243906	zmq_stats_client	---
1771540244407	zmq_stats_client	2026-02-19 17:30:44,407 - INFO - Received UE stats #88: 3 UEs at timestamp 1771540244163
1771540244407	zmq_stats_client	
1771540244407	zmq_stats_client	--- UE Stats #88 (TS: 1771540244163) ---
1771540244407	zmq_stats_client	UE 0, RNTI 20726 (0x50f6): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓5, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓585, PRBs(cum) ↑1597618/↓67574
1771540244407	zmq_stats_client	UE 1, RNTI 11211 (0x2bcb): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓675, PRBs(cum) ↑1599117/↓67270
1771540244407	zmq_stats_client	UE 2, RNTI 30768 (0x7830): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓520, PRBs(cum) ↑1598212/↓66801
1771540244407	zmq_stats_client	---
1771540244908	zmq_stats_client	2026-02-19 17:30:44,908 - INFO - Received UE stats #89: 3 UEs at timestamp 1771540244663
1771540244908	zmq_stats_client	
1771540244908	zmq_stats_client	--- UE Stats #89 (TS: 1771540244663) ---
1771540244908	zmq_stats_client	UE 0, RNTI 20726 (0x50f6): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓635, PRBs(cum) ↑1615742/↓68309
1771540244908	zmq_stats_client	UE 1, RNTI 11211 (0x2bcb): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓580, PRBs(cum) ↑1617135/↓68025
1771540244908	zmq_stats_client	UE 2, RNTI 30768 (0x7830): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓540, PRBs(cum) ↑1616348/↓67561
1771540244908	zmq_stats_client	---
1771540245409	zmq_stats_client	2026-02-19 17:30:45,409 - INFO - Received UE stats #90: 3 UEs at timestamp 1771540245163
1771540245409	zmq_stats_client	
1771540245409	zmq_stats_client	--- UE Stats #90 (TS: 1771540245163) ---
1771540245409	zmq_stats_client	UE 0, RNTI 20726 (0x50f6): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓530, PRBs(cum) ↑1633972/↓69074
1771540245409	zmq_stats_client	UE 1, RNTI 11211 (0x2bcb): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓5, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓600, PRBs(cum) ↑1635483/↓68785
1771540245409	zmq_stats_client	UE 2, RNTI 30768 (0x7830): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓520, PRBs(cum) ↑1634578/↓68331
1771540245409	zmq_stats_client	---
1771540245910	zmq_stats_client	2026-02-19 17:30:45,910 - INFO - Received UE stats #91: 3 UEs at timestamp 1771540245663
1771540245910	zmq_stats_client	
1771540245910	zmq_stats_client	--- UE Stats #91 (TS: 1771540245663) ---
1771540245910	zmq_stats_client	UE 0, RNTI 20726 (0x50f6): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓530, PRBs(cum) ↑1652532/↓69844
1771540245910	zmq_stats_client	UE 1, RNTI 11211 (0x2bcb): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓615, PRBs(cum) ↑1653501/↓69560
1771540245910	zmq_stats_client	UE 2, RNTI 30768 (0x7830): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓485, PRBs(cum) ↑1652702/↓69066
1771540245910	zmq_stats_client	---
1771540246411	zmq_stats_client	2026-02-19 17:30:46,411 - INFO - Received UE stats #92: 3 UEs at timestamp 1771540246163
1771540246411	zmq_stats_client	
1771540246411	zmq_stats_client	--- UE Stats #92 (TS: 1771540246163) ---
1771540246411	zmq_stats_client	UE 0, RNTI 20726 (0x50f6): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓575, PRBs(cum) ↑1670656/↓70629
1771540246411	zmq_stats_client	UE 1, RNTI 11211 (0x2bcb): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓580, PRBs(cum) ↑1671837/↓70335
1771540246411	zmq_stats_client	UE 2, RNTI 30768 (0x7830): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓635, PRBs(cum) ↑1670944/↓69851
1771540246411	zmq_stats_client	---
1771540246912	zmq_stats_client	2026-02-19 17:30:46,912 - INFO - Received UE stats #93: 3 UEs at timestamp 1771540246663
1771540246912	zmq_stats_client	
1771540246912	zmq_stats_client	--- UE Stats #93 (TS: 1771540246663) ---
1771540246912	zmq_stats_client	UE 0, RNTI 20726 (0x50f6): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓595, PRBs(cum) ↑1688992/↓71374
1771540246912	zmq_stats_client	UE 1, RNTI 11211 (0x2bcb): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓570, PRBs(cum) ↑1690185/↓71125
1771540246912	zmq_stats_client	UE 2, RNTI 30768 (0x7830): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓460, PRBs(cum) ↑1689174/↓70611
1771540246912	zmq_stats_client	---
1771540247413	zmq_stats_client	2026-02-19 17:30:47,413 - INFO - Received UE stats #94: 3 UEs at timestamp 1771540247163
1771540247413	zmq_stats_client	
1771540247413	zmq_stats_client	--- UE Stats #94 (TS: 1771540247163) ---
1771540247413	zmq_stats_client	UE 0, RNTI 20726 (0x50f6): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓555, PRBs(cum) ↑1707128/↓72119
1771540247413	zmq_stats_client	UE 1, RNTI 11211 (0x2bcb): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓555, PRBs(cum) ↑1708415/↓71905
1771540247413	zmq_stats_client	UE 2, RNTI 30768 (0x7830): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓580, PRBs(cum) ↑1707510/↓71361
1771540247413	zmq_stats_client	---
1771540247914	zmq_stats_client	2026-02-19 17:30:47,914 - INFO - Received UE stats #95: 3 UEs at timestamp 1771540247663
1771540247914	zmq_stats_client	
1771540247914	zmq_stats_client	--- UE Stats #95 (TS: 1771540247663) ---
1771540247914	zmq_stats_client	UE 0, RNTI 20726 (0x50f6): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓555, PRBs(cum) ↑1725671/↓72914
1771540247914	zmq_stats_client	UE 1, RNTI 11211 (0x2bcb): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓5, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓565, PRBs(cum) ↑1727209/↓72705
1771540247914	zmq_stats_client	UE 2, RNTI 30768 (0x7830): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓540, PRBs(cum) ↑1725935/↓72151
1771540247914	zmq_stats_client	---
1771540248416	zmq_stats_client	2026-02-19 17:30:48,415 - INFO - Received UE stats #96: 3 UEs at timestamp 1771540248163
1771540248416	zmq_stats_client	
1771540248416	zmq_stats_client	--- UE Stats #96 (TS: 1771540248163) ---
1771540248416	zmq_stats_client	UE 0, RNTI 20726 (0x50f6): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓5, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓605, PRBs(cum) ↑1744436/↓73694
1771540248416	zmq_stats_client	UE 1, RNTI 11211 (0x2bcb): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓600, PRBs(cum) ↑1745639/↓73480
1771540248416	zmq_stats_client	UE 2, RNTI 30768 (0x7830): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓615, PRBs(cum) ↑1744278/↓72951
1771540248416	zmq_stats_client	---
1771540248917	zmq_stats_client	2026-02-19 17:30:48,917 - INFO - Received UE stats #97: 3 UEs at timestamp 1771540248663
1771540248917	zmq_stats_client	
1771540248917	zmq_stats_client	--- UE Stats #97 (TS: 1771540248663) ---
1771540248917	zmq_stats_client	UE 0, RNTI 20726 (0x50f6): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓595, PRBs(cum) ↑1763191/↓74489
1771540248917	zmq_stats_client	UE 1, RNTI 11211 (0x2bcb): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓640, PRBs(cum) ↑1764310/↓74285
1771540248917	zmq_stats_client	UE 2, RNTI 30768 (0x7830): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓455, PRBs(cum) ↑1762720/↓73701
1771540248917	zmq_stats_client	---
1771540249418	zmq_stats_client	2026-02-19 17:30:49,418 - INFO - Received UE stats #98: 3 UEs at timestamp 1771540249163
1771540249418	zmq_stats_client	
1771540249418	zmq_stats_client	--- UE Stats #98 (TS: 1771540249163) ---
1771540249418	zmq_stats_client	UE 0, RNTI 20726 (0x50f6): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓610, PRBs(cum) ↑1781857/↓75294
1771540249418	zmq_stats_client	UE 1, RNTI 11211 (0x2bcb): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓580, PRBs(cum) ↑1782964/↓75075
1771540249418	zmq_stats_client	UE 2, RNTI 30768 (0x7830): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓550, PRBs(cum) ↑1781362/↓74501
1771540249418	zmq_stats_client	---
1771540249919	zmq_stats_client	2026-02-19 17:30:49,919 - INFO - Received UE stats #99: 3 UEs at timestamp 1771540249663
1771540249919	zmq_stats_client	
1771540249919	zmq_stats_client	--- UE Stats #99 (TS: 1771540249663) ---
1771540249919	zmq_stats_client	UE 0, RNTI 20726 (0x50f6): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓540, PRBs(cum) ↑1800617/↓76084
1771540249919	zmq_stats_client	UE 1, RNTI 11211 (0x2bcb): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓5, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓485, PRBs(cum) ↑1801500/↓75815
1771540249919	zmq_stats_client	UE 2, RNTI 30768 (0x7830): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓530, PRBs(cum) ↑1800146/↓75236
1771540249919	zmq_stats_client	---
1771540250420	zmq_stats_client	2026-02-19 17:30:50,420 - INFO - Received UE stats #100: 3 UEs at timestamp 1771540250164
1771540250420	zmq_stats_client	
1771540250420	zmq_stats_client	--- UE Stats #100 (TS: 1771540250164) ---
1771540250420	zmq_stats_client	UE 0, RNTI 20726 (0x50f6): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓5, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓540, PRBs(cum) ↑1819271/↓76849
1771540250420	zmq_stats_client	UE 1, RNTI 11211 (0x2bcb): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓490, PRBs(cum) ↑1820260/↓76515
1771540250420	zmq_stats_client	UE 2, RNTI 30768 (0x7830): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓460, PRBs(cum) ↑1818906/↓75931
1771540250420	zmq_stats_client	---
1771540250921	zmq_stats_client	2026-02-19 17:30:50,921 - INFO - Received UE stats #101: 3 UEs at timestamp 1771540250663
1771540250921	zmq_stats_client	
1771540250921	zmq_stats_client	--- UE Stats #101 (TS: 1771540250663) ---
1771540250921	zmq_stats_client	UE 0, RNTI 20726 (0x50f6): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓425, PRBs(cum) ↑1837937/↓77589
1771540250921	zmq_stats_client	UE 1, RNTI 11211 (0x2bcb): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓5, PRBs(max) ↑0/↓10, PRBs(delta) ↑0/↓621, PRBs(cum) ↑1838808/↓77336
1771540250921	zmq_stats_client	UE 2, RNTI 30768 (0x7830): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓10, PRBs(delta) ↑0/↓505, PRBs(cum) ↑1837560/↓76695
1771540250921	zmq_stats_client	---
1771540251422	zmq_stats_client	2026-02-19 17:30:51,422 - INFO - Received UE stats #102: 3 UEs at timestamp 1771540251163
1771540251422	zmq_stats_client	
1771540251422	zmq_stats_client	--- UE Stats #102 (TS: 1771540251163) ---
1771540251422	zmq_stats_client	UE 0, RNTI 20726 (0x50f6): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓5, PRBs(max) ↑0/↓10, PRBs(delta) ↑0/↓553, PRBs(cum) ↑1856591/↓78371
1771540251422	zmq_stats_client	UE 1, RNTI 11211 (0x2bcb): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓580, PRBs(cum) ↑1857462/↓78116
1771540251422	zmq_stats_client	UE 2, RNTI 30768 (0x7830): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓525, PRBs(cum) ↑1856108/↓77480
1771540251422	zmq_stats_client	---
1771540251923	zmq_stats_client	2026-02-19 17:30:51,923 - INFO - Received UE stats #103: 3 UEs at timestamp 1771540251663
1771540251923	zmq_stats_client	
1771540251923	zmq_stats_client	--- UE Stats #103 (TS: 1771540251663) ---
1771540251923	zmq_stats_client	UE 0, RNTI 20726 (0x50f6): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓510, PRBs(cum) ↑1875033/↓79131
1771540251923	zmq_stats_client	UE 1, RNTI 11211 (0x2bcb): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓5, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓435, PRBs(cum) ↑1876222/↓78831
1771540251923	zmq_stats_client	UE 2, RNTI 30768 (0x7830): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓10, PRBs(delta) ↑0/↓535, PRBs(cum) ↑1874774/↓78242
1771540251923	zmq_stats_client	---
1771540252424	zmq_stats_client	2026-02-19 17:30:52,424 - INFO - Received UE stats #104: 3 UEs at timestamp 1771540252163
1771540252424	zmq_stats_client	
1771540252424	zmq_stats_client	--- UE Stats #104 (TS: 1771540252163) ---
1771540252424	zmq_stats_client	UE 0, RNTI 20726 (0x50f6): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓510, PRBs(cum) ↑1893687/↓79901
